timestamp,tmpc_1,relh_1,sped_1,feel_1,tmpc_2,relh_2,sped_2,feel_2,tmpc_3,relh_3,sped_3,feel_3,ERCOT
2024-01-01 16:00:00,16.39,88.27,11.5,61.5,9.666666666666666,49.796666666666674,6.900000000000001,48.54333333333333,12.666666666666666,70.0,10.35,54.8,43782.108608
2024-01-01 17:00:00,15.686666666666667,88.20666666666666,11.883333333333333,60.23333333333333,7.333333333333333,59.89333333333334,1.15,44.696666666666665,12.0,71.45,9.966666666666669,53.6,44363.471906
2024-01-01 18:00:00,15.503333333333336,85.88,10.35,59.9,4.0,77.04666666666667,0.0,39.2,12.0,71.45,9.2,53.6,46787.294229
2024-01-01 19:00:00,15.22,83.08333333333333,9.966666666666669,59.4,2.6666666666666665,80.74000000000001,0.0,36.8,11.0,76.46666666666667,5.366666666666667,51.8,48887.936422
2024-01-01 20:00:00,15.073333333333332,82.86666666666666,7.283333333333334,59.13333333333333,2.0,80.51,0.0,35.6,9.0,87.28000000000002,4.6000000000000005,46.39333333333334,49122.190807
2024-01-01 21:00:00,15.0,83.05333333333333,8.433333333333334,59.0,1.0,86.49,0.0,33.8,7.666666666666667,91.31333333333332,3.0666666666666664,44.41666666666666,49255.312657
2024-01-01 22:00:00,14.61,81.00333333333333,9.966666666666669,58.3,0.0,88.58333333333333,0.0,32.0,7.0,93.34999999999998,4.6000000000000005,42.193333333333335,48927.277938
2024-01-01 23:00:00,13.98,79.23666666666666,9.966666666666669,57.16666666666666,-1.0,92.92,0.0,30.2,5.333333333333333,100.0,5.366666666666667,38.06333333333333,47870.218872
2024-01-02 00:00:00,13.313333333333333,79.33333333333333,8.433333333333334,55.96666666666666,-1.0,92.92,0.0,30.2,5.333333333333333,97.76666666666668,5.75,37.79333333333333,46594.64995
2024-01-02 01:00:00,12.853333333333332,79.46666666666665,8.816666666666666,55.13333333333333,-1.3333333333333333,92.9,0.0,29.6,4.666666666666667,100.0,6.900000000000001,35.64666666666667,45765.055235
2024-01-02 02:00:00,12.573333333333332,79.03,9.2,54.63333333333333,-2.0,92.86,0.0,28.399999999999995,4.0,97.73,5.75,34.95,45357.843684
2024-01-02 03:00:00,12.463333333333331,79.41000000000001,9.2,54.43333333333334,-2.6666666666666665,97.62,0.0,27.2,4.666666666666667,93.22333333333331,2.6833333333333336,38.61666666666667,45341.963319
2024-01-02 04:00:00,12.61,81.95,7.666666666666667,54.70000000000001,-2.333333333333333,95.24,0.0,27.8,5.0,86.89,5.75,37.126666666666665,45572.238632
2024-01-02 05:00:00,12.723333333333334,83.91666666666667,6.516666666666667,54.9,-2.333333333333333,95.24,0.0,27.8,5.0,86.89,6.900000000000001,36.37,46558.286583
2024-01-02 06:00:00,12.853333333333332,84.97666666666667,6.133333333333333,55.13333333333333,-2.0,96.43,0.0,28.4,4.666666666666667,88.99000000000001,7.283333333333334,35.44,48861.014521
2024-01-02 07:00:00,13.22,85.23,6.133333333333333,55.8,-2.0,95.24,0.0,28.399999999999995,6.0,81.07,8.816666666666666,37.59333333333333,51665.005926
2024-01-02 08:00:00,14.26,86.06333333333333,7.283333333333334,57.66666666666666,0.0,90.79333333333334,2.3000000000000003,29.88,7.0,75.68,10.733333333333334,39.1,53450.532659
2024-01-02 09:00:00,15.426666666666668,89.80666666666667,5.366666666666667,59.76666666666667,2.5,77.745,4.025,33.265,7.666666666666667,77.62666666666667,9.2,41.196666666666665,53800.705569
2024-01-02 10:00:00,16.463333333333335,89.55333333333333,7.666666666666667,61.63333333333333,5.0,65.16,4.6,38.03,8.333333333333334,79.56333333333333,10.35,42.17333333333334,54108.818446
2024-01-02 11:00:00,17.333333333333332,87.93,7.283333333333334,63.2,6.333333333333333,58.1,1.5333333333333332,42.47666666666667,8.666666666666666,81.42666666666666,9.2,43.34666666666666,53264.965984
2024-01-02 12:00:00,18.203333333333333,85.24666666666667,7.666666666666667,64.76666666666667,8.0,53.0,2.3,45.32,9.666666666666666,77.94333333333334,9.966666666666669,48.02333333333333,52094.968955
2024-01-02 13:00:00,18.813333333333333,84.2,10.35,65.86666666666667,10.0,46.31,0.0,50.0,11.0,72.95333333333333,9.966666666666669,51.79999999999999,51284.533076
2024-01-02 14:00:00,20.093333333333334,85.94666666666667,11.116666666666667,68.16666666666667,10.333333333333332,45.31333333333333,2.875,50.6,12.0,73.13333333333334,10.733333333333334,53.6,51349.727177
2024-01-02 15:00:00,19.42333333333333,95.28666666666668,7.666666666666667,66.96666666666665,10.666666666666666,44.31666666666666,5.75,51.2,12.0,76.5,8.816666666666668,53.6,51372.988157
2024-01-02 16:00:00,18.46,100.0,7.666666666666667,65.23333333333333,9.666666666666666,47.38333333333333,3.4500000000000006,49.4,12.0,80.08,13.033333333333331,53.6,51583.610866
2024-01-02 17:00:00,17.63,100.0,5.75,63.73333333333333,9.0,49.53,2.6833333333333336,47.25,12.0,81.87,12.65,53.6,52220.01121
2024-01-02 18:00:00,17.073333333333334,100.0,6.516666666666667,62.73333333333333,8.333333333333334,51.84333333333333,3.45,45.41333333333333,12.0,81.87,12.266666666666666,53.6,53692.805009
2024-01-02 19:00:00,16.78,100.0,8.433333333333334,62.2,7.666666666666667,58.34333333333333,0.0,45.8,12.0,87.56,9.966666666666669,53.6,54195.656466
2024-01-02 20:00:00,16.26,100.0,10.733333333333334,61.26666666666667,6.666666666666667,65.64,3.0666666666666664,42.303333333333335,11.333333333333334,91.55333333333331,8.816666666666666,52.4,53756.217208
2024-01-02 21:00:00,15.78,100.0,10.35,60.4,7.0,61.03,3.45,43.09,10.0,100.0,13.416666666666666,50.0,52413.722111
2024-01-02 22:00:00,14.443333333333332,100.0,9.583333333333334,58.0,6.666666666666667,65.64,1.5333333333333332,43.17666666666667,9.666666666666666,97.83333333333331,16.866666666666667,47.1,50956.25649
2024-01-02 23:00:00,13.313333333333333,100.0,11.116666666666667,55.96666666666667,5.666666666666667,75.57000000000001,2.3000000000000003,41.02,10.0,93.5,16.866666666666667,50.0,48894.704172
2024-01-03 00:00:00,12.166666666666666,100.0,10.733333333333334,53.9,5.0,84.90333333333334,1.15,40.32666666666666,9.666666666666666,100.0,13.225,50.0,46646.865378
2024-01-03 01:00:00,11.67,100.0,9.2,53.0,5.0,83.91,0.0,41.0,9.0,100.0,13.416666666666666,42.72666666666667,45325.66236
2024-01-03 02:00:00,11.67,100.0,7.666666666666667,53.0,5.5,83.97999999999999,1.725,40.89,8.666666666666666,100.0,9.2,43.50333333333333,44430.945742
2024-01-03 03:00:00,11.706666666666663,100.0,10.35,53.06666666666666,5.0,86.89,4.8875,37.7675,8.0,100.0,6.516666666666667,43.10999999999999,44230.19995
2024-01-03 04:00:00,11.26,100.0,7.666666666666667,52.26666666666667,5.0,86.89,4.6000000000000005,37.99666666666666,8.0,100.0,7.666666666666667,42.53,44418.455647
2024-01-03 05:00:00,11.446666666666667,98.42,7.283333333333334,52.6,4.666666666666667,91.26,4.983333333333333,36.946666666666665,8.0,100.0,9.583333333333334,41.723333333333336,45239.56118
2024-01-03 06:00:00,11.613333333333337,95.57,9.966666666666669,52.9,4.0,93.19,0.0,39.2,8.0,100.0,8.049999999999999,42.35,47295.85293
2024-01-03 07:00:00,11.24,96.25666666666666,10.35,52.23333333333333,4.0,93.19,0.0,39.2,8.0,100.0,9.583333333333334,41.723333333333336,49917.831208
2024-01-03 08:00:00,11.78,92.93333333333334,7.283333333333334,53.2,5.0,86.89,3.4500000000000006,38.98,8.0,100.0,10.35,41.47,51631.855386
2024-01-03 09:00:00,13.203333333333331,81.49000000000001,11.883333333333333,55.76666666666667,6.0,81.07,2.6833333333333336,41.28666666666667,10.0,87.37,12.075,50.0,52106.050784
2024-01-03 10:00:00,14.553333333333333,70.54,13.033333333333331,58.2,7.0,75.81,4.216666666666667,42.54,10.0,87.37,11.883333333333333,50.0,52408.214998
2024-01-03 11:00:00,15.853333333333332,64.39999999999999,11.5,60.53333333333333,8.333333333333334,69.13666666666667,1.9166666666666667,46.03333333333333,10.0,87.37,9.583333333333334,50.0,51844.973144
2024-01-03 12:00:00,16.723333333333333,59.66,11.5,62.1,10.0,60.54,2.3000000000000003,49.67,11.333333333333334,79.99333333333333,7.283333333333334,52.4,50662.584708
2024-01-03 13:00:00,17.463333333333335,55.45,10.35,63.43333333333334,12.0,50.36,0.0,53.6,11.666666666666666,81.82666666666667,10.733333333333334,53.0,49615.580453
2024-01-03 14:00:00,18.24,52.25,12.266666666666666,64.83333333333333,13.0,50.64,1.725,55.4,11.666666666666666,78.24666666666667,11.5,53.0,48553.596921
2024-01-03 15:00:00,17.723333333333333,53.91,12.266666666666666,63.9,13.0,50.64,6.325,55.4,12.0,76.5,11.5,53.6,47494.177068
2024-01-03 16:00:00,16.39,56.80666666666667,14.566666666666668,61.5,13.0,50.64000000000001,3.8333333333333335,55.4,12.0,81.87,9.2,53.6,47045.738024
2024-01-03 17:00:00,14.183333333333332,63.34333333333333,12.65,57.53333333333333,9.666666666666666,66.92999999999999,0.0,49.4,10.333333333333334,87.40333333333335,6.133333333333333,50.6,47413.978726
2024-01-03 18:00:00,11.926666666666668,75.04,8.433333333333332,53.46666666666667,6.5,78.375,0.0,43.7,9.333333333333334,91.42333333333332,5.75,46.89000000000001,49244.931488
2024-01-03 19:00:00,10.313333333333334,82.70666666666666,8.433333333333334,50.56666666666666,6.0,81.07,0.0,42.8,8.666666666666666,97.81666666666666,4.216666666666666,45.93000000000001,51080.296331
2024-01-03 20:00:00,10.426666666666668,82.51666666666667,8.816666666666666,50.76666666666667,5.75,82.52499999999999,0.0,42.35,8.0,100.0,4.6,44.24,51036.148323
2024-01-03 21:00:00,10.706666666666663,80.97666666666667,6.516666666666667,51.26666666666667,4.333333333333333,91.09,1.15,39.04,7.0,100.0,4.983333333333333,41.873333333333335,50686.653363
2024-01-03 22:00:00,11.11,80.93666666666667,5.75,52.0,3.333333333333333,93.15666666666668,0.0,38.0,7.0,100.0,3.0666666666666664,42.95333333333334,49779.955901
2024-01-03 23:00:00,11.13,82.47666666666667,6.900000000000001,52.03333333333333,2.0,97.69333333333331,0.0,35.6,6.0,100.0,2.3000000000000003,41.62,48074.840447
2024-01-04 00:00:00,10.853333333333332,83.38666666666667,4.983333333333333,51.53333333333333,1.0,100.0,0.0,33.8,5.333333333333333,100.0,1.15,41.01,46503.254605
2024-01-04 01:00:00,10.686666666666667,85.16666666666667,6.133333333333333,51.23333333333333,1.0,97.67666666666666,0.0,33.8,4.666666666666667,100.0,0.0,40.4,45483.373794
2024-01-04 02:00:00,10.076666666666666,88.09666666666668,6.133333333333333,49.52333333333333,0.6666666666666666,95.35333333333334,0.0,33.2,4.0,100.0,2.3000000000000003,37.68,45061.757932
2024-01-04 03:00:00,8.443333333333333,95.83,4.983333333333333,44.93666666666667,0.0,97.65666666666668,0.0,32.0,3.333333333333333,100.0,0.0,38.0,45154.691342
2024-01-04 04:00:00,7.593333333333334,100.0,3.8333333333333335,44.00333333333333,-0.6666666666666666,97.65666666666668,0.0,30.8,3.333333333333333,100.0,0.0,38.0,45514.098545
2024-01-04 05:00:00,7.13,100.0,2.6833333333333336,43.54,-0.3333333333333333,95.31333333333332,0.0,31.4,2.333333333333333,100.0,1.15,35.266666666666666,46774.937241
2024-01-04 06:00:00,6.336666666666666,100.0,2.6833333333333336,41.91666666666666,-1.0,100.0,0.0,30.2,2.0,100.0,3.8333333333333335,32.406666666666666,49165.622376
2024-01-04 07:00:00,6.37,100.0,2.6833333333333336,42.053333333333335,-1.0,100.0,0.0,30.2,2.333333333333333,100.0,3.8333333333333335,33.093333333333334,52382.72936
2024-01-04 08:00:00,8.406666666666666,100.0,7.666666666666667,43.51666666666667,1.0,100.0,0.0,33.800000000000004,6.333333333333333,100.0,4.983333333333333,40.623333333333335,54097.525606
2024-01-04 09:00:00,11.67,90.73666666666668,6.900000000000001,53.0,6.666666666666667,79.59,1.9166666666666667,43.03333333333333,9.666666666666666,92.16666666666669,9.2,46.66,53842.903661
2024-01-04 10:00:00,14.353333333333332,82.82666666666667,6.516666666666667,57.833333333333336,10.0,64.87666666666667,5.366666666666667,49.67,13.666666666666666,61.4,13.033333333333331,56.6,52334.136137
2024-01-04 11:00:00,16.353333333333335,77.10666666666667,4.216666666666667,61.43333333333334,12.333333333333334,50.53,6.516666666666666,54.2,15.666666666666666,49.06,11.883333333333333,60.2,50734.228718
2024-01-04 12:00:00,17.24,74.48,4.983333333333333,63.03333333333333,13.0,49.48,4.6000000000000005,55.4,16.666666666666668,47.17666666666667,11.5,62.0,49327.601001
2024-01-04 13:00:00,18.516666666666666,70.58999999999999,7.666666666666667,65.33333333333333,14.0,47.44,3.45,57.2,17.0,46.120000000000005,14.95,62.6,48274.510942
2024-01-04 14:00:00,19.48,66.94666666666666,9.583333333333334,67.06666666666666,15.0,46.63666666666666,4.983333333333333,59.0,17.333333333333332,49.586666666666666,16.099999999999998,63.20000000000001,47553.867778
2024-01-04 15:00:00,19.646666666666665,65.3,11.883333333333333,67.36666666666666,15.0,46.63666666666666,4.983333333333333,59.0,16.333333333333332,51.54,17.633333333333333,61.4,46981.215738
2024-01-04 16:00:00,19.28,67.63333333333333,9.966666666666669,66.7,14.0,50.91,3.0666666666666664,57.20000000000001,15.0,54.85999999999999,15.716666666666669,59.0,46730.75896
2024-01-04 17:00:00,19.0,71.54,9.966666666666669,66.2,11.666666666666666,59.54333333333333,0.0,53.0,13.666666666666666,59.833333333333336,18.016666666666666,56.6,47091.029007
2024-01-04 18:00:00,18.146666666666665,77.7,8.433333333333332,64.66666666666667,9.0,70.88,0.0,48.20000000000001,13.0,65.42666666666666,16.483333333333334,55.4,48774.428083
2024-01-04 19:00:00,17.37,83.24000000000001,3.8333333333333335,63.26666666666667,7.333333333333333,74.01333333333334,0.0,45.2,13.0,66.91,16.483333333333334,55.4,50323.909626
2024-01-04 20:00:00,17.55666666666667,84.06333333333333,5.75,63.6,6.333333333333333,79.27333333333333,0.0,43.4,13.0,70.06333333333333,14.183333333333332,55.4,50177.222489
2024-01-04 21:00:00,17.11,88.88,4.6,62.8,7.666666666666667,72.34666666666668,2.3000000000000003,44.96666666666667,13.0,74.98666666666666,13.8,55.4,49505.169244
2024-01-04 22:00:00,16.67,95.39,4.6,62.0,8.0,65.83,4.6,44.24,13.0,80.21333333333332,14.566666666666668,55.4,48258.764155
2024-01-04 23:00:00,16.26,99.41333333333334,4.983333333333333,61.26666666666667,9.0,61.52,5.75,45.67,13.666666666666666,78.54333333333334,13.8,56.6,46288.465258
2024-01-05 00:00:00,16.11,100.0,3.0666666666666664,61.0,8.0,65.83,5.366666666666667,43.74666666666667,13.666666666666666,83.96333333333334,14.95,56.6,44242.863534
2024-01-05 01:00:00,15.926666666666668,100.0,6.9,60.66666666666666,8.0,65.83,6.133333333333333,43.29,14.0,82.12,16.866666666666667,57.20000000000001,42902.15727
2024-01-05 02:00:00,15.576666666666668,100.0,11.5,60.03333333333333,8.0,65.83,5.75,43.5,14.0,87.74,16.483333333333334,57.20000000000001,42202.533704
2024-01-05 03:00:00,14.943333333333332,100.0,11.5,58.9,6.666666666666667,77.71666666666667,4.6000000000000005,41.32,13.0,100.0,16.099999999999998,55.4,41854.513246
2024-01-05 04:00:00,13.963333333333331,100.0,11.116666666666667,57.13333333333333,6.0,93.3,4.216666666666666,40.36333333333334,12.666666666666666,100.0,11.116666666666667,54.8,41991.782632
2024-01-05 05:00:00,13.74,100.0,6.516666666666667,56.73333333333333,5.5,96.65,5.75,38.39,10.333333333333334,100.0,15.716666666666669,50.6,42844.436184
2024-01-05 06:00:00,13.72,100.0,8.049999999999999,56.70000000000001,5.0,97.74666666666668,4.216666666666667,38.15,10.0,100.0,15.716666666666669,50.0,44731.812619
2024-01-05 07:00:00,13.61,100.0,8.433333333333334,56.5,5.0,93.24,4.6,38.03,10.0,100.0,9.583333333333334,50.0,47480.853075
2024-01-05 08:00:00,13.61,97.63666666666666,11.5,56.5,5.0,97.74666666666668,2.6833333333333336,39.303333333333335,10.0,100.0,10.733333333333334,50.0,49333.512396
2024-01-05 09:00:00,13.646666666666668,91.99666666666668,11.883333333333333,56.56666666666666,5.0,96.62,0.0,41.0,10.0,100.0,10.733333333333334,50.0,49907.002369
2024-01-05 10:00:00,14.703333333333331,87.37666666666667,9.583333333333334,58.46666666666667,5.0,93.24,3.45,38.98,11.0,100.0,11.116666666666667,51.79999999999999,50152.424671
2024-01-05 11:00:00,16.63,77.51,8.816666666666666,61.93333333333334,5.5,91.6925,4.025,39.504999999999995,12.5,93.625,9.2,54.5,49810.742821
2024-01-05 12:00:00,18.13,62.29333333333333,9.2,64.63333333333334,6.0,90.145,4.6,40.03,13.0,91.65000000000002,9.583333333333334,55.4,48832.371497
2024-01-05 13:00:00,19.48,44.67666666666667,9.2,67.06666666666666,6.089655172413793,89.99331034482758,4.639655172413793,40.21048275862069,14.333333333333334,80.40666666666668,9.583333333333334,57.8,47921.277643
2024-01-05 14:00:00,20.093333333333334,43.05,11.5,68.16666666666667,6.179310344827586,89.84162068965517,4.679310344827586,40.39096551724138,15.666666666666666,70.68666666666667,9.583333333333334,60.2,47069.793757
2024-01-05 15:00:00,21.26,31.96666666666667,8.816666666666668,70.26666666666667,6.268965517241379,89.68993103448275,4.718965517241379,40.57144827586207,17.0,52.93666666666667,8.816666666666666,62.6,46311.156288
2024-01-05 16:00:00,21.426666666666662,27.23,7.666666666666667,70.56666666666666,6.358620689655172,89.53824137931034,4.758620689655172,40.75193103448276,16.333333333333332,45.93333333333334,8.816666666666666,61.4,45949.058978
2024-01-05 17:00:00,19.76,32.04666666666667,4.216666666666667,67.56666666666666,6.448275862068965,89.38655172413793,4.798275862068965,40.93241379310345,14.0,58.61333333333334,1.5333333333333332,57.2,46028.656329
2024-01-05 18:00:00,15.926666666666668,49.04,3.8333333333333335,60.66666666666666,6.537931034482758,89.23486206896551,4.837931034482758,41.11289655172414,11.333333333333334,71.67,0.0,52.4,47354.486365
2024-01-05 19:00:00,13.516666666666666,58.71666666666667,3.45,56.333333333333336,6.627586206896551,89.0831724137931,4.877586206896551,41.29337931034483,9.333333333333334,85.39,0.0,48.8,48753.551991
2024-01-05 20:00:00,12.926666666666668,61.13333333333333,4.6000000000000005,55.26666666666667,6.7172413793103445,88.93148275862069,4.917241379310345,41.473862068965516,8.666666666666666,89.47000000000001,0.0,47.6,48575.661193
2024-01-05 21:00:00,11.15,74.57666666666667,2.6833333333333336,52.06666666666666,6.8068965517241375,88.77979310344827,4.956896551724138,41.65434482758621,8.0,91.34333333333332,0.0,46.400000000000006,48293.053249
2024-01-05 22:00:00,9.89,79.49333333333334,2.6833333333333336,48.97666666666667,6.896551724137931,88.62810344827587,4.99655172413793,41.8348275862069,7.0,95.56666666666666,0.0,44.6,48000.961368
2024-01-05 23:00:00,9.256666666666666,79.36333333333333,3.8333333333333335,47.45333333333334,6.9862068965517246,88.47641379310345,5.0362068965517235,42.01531034482759,7.0,97.78333333333336,1.15,44.09666666666667,47153.395523
2024-01-06 00:00:00,8.516666666666667,81.30666666666667,3.8333333333333335,45.92,7.075862068965517,88.32472413793103,5.075862068965517,42.195793103448274,7.333333333333333,91.60666666666668,2.6833333333333336,43.78666666666667,45989.75423
2024-01-06 01:00:00,7.739999999999999,86.28000000000002,0.0,45.93333333333334,7.165517241379311,88.17303448275862,5.11551724137931,42.376275862068965,5.666666666666667,97.78333333333336,4.983333333333333,39.16,44925.320095
2024-01-06 02:00:00,7.076666666666667,92.26666666666668,1.15,44.21333333333333,7.255172413793104,88.0213448275862,5.155172413793103,42.556758620689656,6.666666666666667,97.78333333333336,4.216666666666667,41.82666666666667,44484.577884
2024-01-06 03:00:00,6.613333333333333,90.26333333333332,4.216666666666666,41.63999999999999,7.344827586206897,87.86965517241379,5.194827586206896,42.73724137931035,6.0,97.78333333333336,1.15,42.21,44378.338405
2024-01-06 04:00:00,5.816666666666666,94.55666666666666,2.3000000000000003,41.2,7.43448275862069,87.71796551724138,5.23448275862069,42.91772413793104,4.666666666666667,100.0,4.6000000000000005,37.28666666666667,44687.513842
2024-01-06 05:00:00,5.576666666666667,96.60666666666668,0.0,42.03333333333333,7.524137931034483,87.56627586206896,5.274137931034483,43.09820689655172,4.666666666666667,100.0,3.0666666666666664,38.31,45600.844517
2024-01-06 06:00:00,5.243333333333333,97.71666666666664,3.8333333333333335,39.12,7.613793103448276,87.41458620689654,5.313793103448275,43.278689655172414,5.666666666666667,97.76666666666668,5.366666666666667,38.79,46969.333381
2024-01-06 07:00:00,5.833333333333333,96.10666666666668,1.15,41.88666666666666,7.703448275862069,87.26289655172414,5.3534482758620685,43.459172413793105,5.666666666666667,95.53333333333336,5.366666666666667,38.79,48850.309043
2024-01-06 08:00:00,9.24,89.95666666666666,0.0,48.63333333333333,7.793103448275862,87.11120689655172,5.393103448275862,43.639655172413796,8.0,91.34333333333332,6.133333333333333,43.38666666666666,50405.875961
2024-01-06 09:00:00,13.573333333333332,80.35000000000001,2.3000000000000003,56.43333333333334,7.882758620689655,86.9595172413793,5.432758620689655,43.82013793103448,10.0,81.74333333333334,6.900000000000001,48.946666666666665,51052.318894
2024-01-06 10:00:00,16.5,67.15666666666667,4.983333333333333,61.7,7.972413793103448,86.8078275862069,5.472413793103448,44.00062068965517,12.0,73.14333333333333,5.366666666666667,53.6,50441.243288
2024-01-06 11:00:00,18.813333333333333,52.43,1.15,65.86666666666667,8.062068965517241,86.65613793103448,5.5120689655172415,44.18110344827586,13.666666666666666,62.70666666666667,6.133333333333333,56.6,49420.908966
2024-01-06 12:00:00,20.426666666666662,37.85666666666666,3.8333333333333335,68.76666666666667,8.151724137931033,86.50444827586206,5.551724137931034,44.361586206896554,14.666666666666666,56.24333333333333,6.133333333333333,58.4,47904.638063
2024-01-06 13:00:00,21.723333333333333,31.863333333333333,3.45,71.10000000000001,8.241379310344827,86.35275862068966,5.591379310344827,44.542068965517245,15.666666666666666,52.586666666666666,6.133333333333333,60.2,46230.024
2024-01-06 14:00:00,22.593333333333334,28.62333333333333,3.8333333333333335,72.66666666666667,8.331034482758621,86.20106896551724,5.63103448275862,44.72255172413793,16.0,50.3,5.75,60.79999999999999,44861.667739
2024-01-06 15:00:00,22.89,27.846666666666668,1.15,73.2,8.420689655172414,86.04937931034482,5.6706896551724135,44.90303448275862,16.666666666666668,47.10666666666666,3.0666666666666664,62.0,44171.36743
2024-01-06 16:00:00,22.406666666666663,30.956666666666667,5.75,72.33333333333333,8.510344827586207,85.89768965517241,5.710344827586207,45.08351724137931,16.0,49.223333333333336,4.216666666666666,60.8,44038.460907
2024-01-06 17:00:00,20.55333333333333,37.67333333333333,3.8333333333333335,69.0,8.6,85.746,5.75,45.264,12.666666666666666,65.77333333333333,3.8333333333333335,54.8,44536.373364
2024-01-06 18:00:00,17.666666666666668,47.38333333333333,4.983333333333333,63.8,8.689655172413794,85.59431034482759,5.789655172413793,45.444482758620694,10.333333333333334,78.05,4.216666666666667,49.54666666666666,45837.955238
2024-01-06 19:00:00,15.63,60.67666666666667,5.75,60.13333333333333,8.779310344827586,85.44262068965517,5.8293103448275865,45.62496551724138,9.666666666666666,83.5,1.9166666666666667,49.4,47800.045824
2024-01-06 20:00:00,13.46,73.49333333333334,6.516666666666667,56.23333333333333,8.86896551724138,85.29093103448275,5.868965517241379,45.80544827586207,9.333333333333334,81.51666666666667,1.15,48.47,48079.167549
2024-01-06 21:00:00,11.963333333333331,82.52666666666666,3.8333333333333335,53.53333333333333,8.958620689655172,85.13924137931035,5.908620689655172,45.98593103448276,8.333333333333334,85.28333333333333,2.6833333333333336,45.95,48363.255171
2024-01-06 22:00:00,10.853333333333332,92.51,1.15,51.53333333333333,9.048275862068966,84.98755172413793,5.948275862068965,46.16641379310345,7.0,89.17666666666666,1.5333333333333332,43.77666666666667,48073.622257
2024-01-06 23:00:00,10.093333333333334,95.86666666666667,2.6833333333333336,49.623333333333335,9.137931034482758,84.83586206896551,5.9879310344827585,46.34689655172414,7.666666666666667,87.29333333333334,0.0,45.8,47435.80314
2024-01-07 00:00:00,8.98,99.75,1.15,47.81333333333333,9.227586206896552,84.6841724137931,6.027586206896552,46.52737931034483,6.0,89.10666666666667,0.0,42.8,46581.077815
2024-01-07 01:00:00,9.02,96.93,0.0,48.23333333333333,9.317241379310344,84.53248275862069,6.067241379310344,46.70786206896552,5.333333333333333,93.26,0.0,41.6,45273.548126
2024-01-07 02:00:00,9.22,95.72333333333334,0.0,48.6,9.406896551724138,84.38079310344827,6.106896551724137,46.88834482758621,5.0,97.74666666666668,4.6,37.93,44959.737094
2024-01-07 03:00:00,9.463333333333331,97.18,3.8333333333333335,47.96666666666667,9.49655172413793,84.22910344827586,6.146551724137931,47.0688275862069,5.333333333333333,93.26,3.8333333333333335,39.31333333333333,45386.19035
2024-01-07 04:00:00,9.46,100.0,4.216666666666666,47.59333333333333,9.586206896551724,84.07741379310345,6.186206896551724,47.249310344827585,4.333333333333333,100.0,1.15,39.04,45699.875157
2024-01-07 05:00:00,9.073333333333332,100.0,4.983333333333333,46.26,9.675862068965518,83.92572413793103,6.225862068965517,47.429793103448276,4.0,97.74666666666668,0.0,39.2,46570.325776
2024-01-07 06:00:00,8.553333333333333,100.0,2.3000000000000003,46.66,9.76551724137931,83.77403448275862,6.26551724137931,47.61027586206897,4.333333333333333,100.0,0.0,39.8,47864.271245
2024-01-07 07:00:00,8.386666666666667,100.0,2.3000000000000003,46.31666666666666,9.855172413793102,83.6223448275862,6.305172413793104,47.79075862068966,4.333333333333333,100.0,0.0,39.8,49638.735741
2024-01-07 08:00:00,9.853333333333332,99.50666666666666,3.8333333333333335,49.403333333333336,9.944827586206896,83.47065517241379,6.344827586206897,47.97124137931034,6.666666666666667,95.6,1.5333333333333332,43.38,51249.870857
2024-01-07 09:00:00,12.87,96.13,5.75,55.16666666666666,10.03448275862069,83.31896551724138,6.384482758620689,48.15172413793103,12.0,82.0,6.9,53.6,51555.9349
2024-01-07 10:00:00,16.073333333333334,88.95333333333333,8.433333333333334,60.93333333333334,10.124137931034483,83.16727586206896,6.424137931034482,48.332206896551725,14.0,67.22666666666667,8.049999999999999,57.2,49708.404398
2024-01-07 11:00:00,19.09,76.47,11.116666666666667,66.36666666666666,10.213793103448275,83.01558620689656,6.463793103448276,48.512689655172416,15.666666666666666,53.89000000000001,9.583333333333334,60.2,47622.603282
2024-01-07 12:00:00,21.166666666666668,66.75666666666667,11.116666666666667,70.10000000000001,10.303448275862069,82.86389655172414,6.503448275862069,48.69317241379311,16.666666666666668,41.96666666666667,10.733333333333334,62.0,46056.409782
2024-01-07 13:00:00,21.816666666666663,60.373333333333335,12.266666666666666,71.26666666666667,10.393103448275863,82.71220689655172,6.543103448275862,48.87365517241379,17.333333333333332,39.29333333333333,11.883333333333333,63.20000000000001,44892.587519
2024-01-07 14:00:00,22.093333333333334,52.55,15.333333333333334,71.76666666666667,10.482758620689655,82.56051724137932,6.5827586206896544,49.05413793103448,17.666666666666668,41.23666666666667,13.033333333333331,63.8,43940.157173
2024-01-07 15:00:00,21.593333333333334,48.02666666666667,17.25,70.86666666666667,10.572413793103447,82.4088275862069,6.622413793103448,49.23462068965517,16.666666666666668,47.51333333333333,14.566666666666668,62.0,43277.543283
2024-01-07 16:00:00,21.223333333333333,50.23666666666666,16.483333333333334,70.2,10.662068965517241,82.25713793103448,6.662068965517241,49.415103448275865,15.666666666666666,52.586666666666666,13.8,60.2,43267.17458
2024-01-07 17:00:00,20.26,54.38666666666666,14.949999999999998,68.46666666666667,10.751724137931035,82.10544827586207,6.701724137931034,49.595586206896556,14.0,58.61333333333334,13.033333333333331,57.2,44024.231103
